company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Chipotle,5321 Gosford Rd,,Bakersfield,CA,93313-4862,US,35.30651855,-119.0925293,2022-12-16 15:27:47
Chipotle,5602 Dennis McCarthy Dr Ste B,,Lebec,CA,93243-9725,US,34.98651505,-118.94631195,2022-12-16 15:27:47
Chipotle,5642 Allen Way Ste 104,,Castle Rock,CO,80108-7617,US,39.41448975,-104.86401367,2022-12-16 15:27:46
Chipotle,641 E Lincoln Hwy,,New Lenox,IL,60451-1972,US,41.51245499,-87.95103455,2022-12-16 15:27:44
Chipotle,11129 W Lincoln Hwy,,Frankfort,IL,60423-7428,US,41.50239182,-87.88674927,2022-12-16 15:27:44
Chipotle,19130 S La Grange Rd Ste 100,,Mokena,IL,60448-9345,US,41.54177856,-87.85132599,2022-12-16 15:27:44
Chipotle,7226 W 191st Street,,Tinley Park,IL,60487,US,41.54636002,-87.79325867,2022-12-16 15:27:44
Chipotle,15980 Harlem Ave,,Tinley Park,IL,60477-1610,US,41.60080338,-87.79460907,2022-12-16 15:27:44
Chipotle,4815 211th St,,Matteson,IL,60443-1619,US,41.50564957,-87.73331451,2022-12-16 15:27:44
Chipotle,13340 Cicero Ave,,Crestwood,IL,60418-1428,US,41.64944077,-87.73874664,2022-12-16 15:27:44
Chipotle,11018 S Cicero Ave,,Oak Lawn,IL,60453-5504,US,41.69186401,-87.74023438,2022-12-16 15:27:44
Chipotle,17700 Halsted St,,Homewood,IL,60430-2010,US,41.5680809,-87.63692474,2022-12-16 15:27:44
Chipotle,3409 E Foothill Blvd,,Pasadena,CA,91107-6024,US,34.15170288,-118.08022308,2022-12-16 15:27:45
Chipotle,1687 E Colorado Blvd,,Pasadena,CA,91106-2112,US,34.1464386,-118.11538696,2022-12-16 15:27:45
Chipotle,246 S Lake Ave,,Pasadena,CA,91101-3002,US,34.14162445,-118.13208771,2022-12-16 15:27:45
Chipotle,901 Fair Oaks Ave,B,South Pasadena,CA,91030-3307,US,34.11557388,-118.15077972,2022-12-16 15:27:45
Chipotle,1472 N Main St,,North Canton,OH,44720-1640,US,40.89243698,-81.40520477,2022-12-16 15:27:44
Chipotle,5097 Dressler Rd NW,,Canton,OH,44718-2517,US,40.85523987,-81.43292999,2022-12-16 15:27:44
Chipotle,6410 Market Ave N, ,Canton,OH,44721-2427,US,40.87550354,-81.36338806,2022-12-16 15:27:44
Chipotle,3232 Cleveland Ave NW,,Canton,OH,44709-2815,US,40.83429337,-81.38808441,2022-12-16 15:27:44
Chipotle,4130 Tuscarawas St W,,Canton,OH,44708-5423,US,40.79567719,-81.42473602,2022-12-16 15:27:44
Chipotle,1840 Franks Pkwy,,Uniontown,OH,44685-6249,US,40.95878983,-81.46334839,2022-12-16 15:27:44
Chipotle,2548 Lincoln Way E,,Massillon,OH,44646,US,40.79772949,-81.48623657,2022-12-16 15:27:44
Chipotle,790 Arlington Rdg Unit 209,,Akron,OH,44312-5862,US,40.98271179,-81.49388123,2022-12-16 15:27:44
Chipotle,13 Tommy Henrich Dr NW,13,Massillon,OH,44647-5404,US,40.79573822,-81.52733612,2022-12-16 15:27:44
Chipotle,1289 George Washington Blvd,,Akron,OH,44312-3007,US,41.02928543,-81.46187592,2022-12-16 15:27:44
Chipotle,454 E Waterloo Rd Ste 103, ,Akron,OH,44319-1200,US,41.02312851,-81.5151062,2022-12-16 15:27:44
Chipotle,272 E Exchange St,,Akron,OH,44304-1759,US,41.07290268,-81.51344299,2022-12-16 15:27:44
Chipotle,1630 W State St Ste A,,Alliance,OH,44601-3694,US,40.90141678,-81.12903595,2022-12-16 15:27:44
Chipotle,4124 Burbank Rd,,Wooster,OH,44691-9077,US,40.84967041,-81.94715881,2022-12-16 15:27:44
Chipotle,5553 Mahoning Ave,,Austintown,OH,44515-2316,US,41.09854507,-80.76609802,2022-12-16 15:27:47
Chipotle,1141 N Dupont Hwy Ste 101,,Dover,DE,19901-2024,US,39.18676758,-75.53655243,2022-12-16 15:27:49
Chipotle,30 East St.,,Camden,DE,19934,US,39.10692978,-75.54102325,2022-12-16 15:27:49
Chipotle,657 Middletown Warwick Rd,,Middletown,DE,19709-9639,US,39.44584656,-75.73468018,2022-12-16 15:27:45
Chipotle,722 E Pulaski Hwy Ste 100, ,Elkton,MD,21921-6061,US,39.6006012,-75.8038559,2022-12-16 15:27:45
